id,game_id,period_id,seconds,player_id,team_id,start_x,start_y,end_x,end_y,action_type,result,bodypart,prev_team_id,next_team_id,is_new_possession,possession_group,possession_change,rows_in_possession_group,seconds_difference,action_distance,start_with_ball,update_start_with_ball,ballmovedirection,isgoal,sequenceisgoal,actionstartpitch,possessiongroupactionstartpitch,ispossessioninteampitch
27020,5uts2s7fl98clqz8uymaazehg,2,2398.5,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,68.565,13.056000000000001,76.755,10.744,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,8,14.5,8.189999999999998,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,LEFT_SIDE,1
27021,5uts2s7fl98clqz8uymaazehg,2,2400.0,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,76.755,10.744,81.165,16.796,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,9,16.0,4.410000000000011,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27022,5uts2s7fl98clqz8uymaazehg,2,2400.5,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,81.165,16.796,84.94500000000001,13.328000000000001,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,10,16.5,3.780000000000001,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27023,5uts2s7fl98clqz8uymaazehg,2,2401.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,84.94500000000001,13.328000000000001,72.66000000000001,22.78,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,11,17.0,12.284999999999997,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27024,5uts2s7fl98clqz8uymaazehg,2,2402.0,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,72.66000000000001,22.78,79.59,25.024,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,12,18.0,6.929999999999993,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27025,5uts2s7fl98clqz8uymaazehg,2,2403.0,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,79.59,25.024,72.345,29.308,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,13,19.0,7.2450000000000045,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27026,5uts2s7fl98clqz8uymaazehg,2,2404.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,72.345,29.308,77.91,36.04,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,14,20.0,5.564999999999998,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27027,5uts2s7fl98clqz8uymaazehg,2,2405.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,77.91,36.04,81.47999999999999,50.32,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,15,21.0,3.569999999999993,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27028,5uts2s7fl98clqz8uymaazehg,2,2407.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,81.47999999999999,50.32,85.67999999999999,51.06799999999999,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,16,23.0,4.200000000000003,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27029,5uts2s7fl98clqz8uymaazehg,2,2409.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,85.67999999999999,51.06799999999999,76.44,44.2,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,17,25.0,9.239999999999995,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27030,5uts2s7fl98clqz8uymaazehg,2,2412.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,75.81,42.772,65.73,24.82,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,18,28.0,10.079999999999998,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27031,5uts2s7fl98clqz8uymaazehg,2,2414.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,66.885,24.412,78.54,15.164,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,19,30.0,11.655000000000001,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,LEFT_SIDE,1
27032,5uts2s7fl98clqz8uymaazehg,2,2416.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,79.8,16.864,77.59500000000001,22.032,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,20,32.0,2.204999999999984,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27033,5uts2s7fl98clqz8uymaazehg,2,2417.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,77.59500000000001,22.032,80.22,23.868000000000002,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,21,33.0,2.624999999999986,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27034,5uts2s7fl98clqz8uymaazehg,2,2418.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,80.22,23.868000000000002,72.66000000000001,25.568,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,22,34.0,7.559999999999988,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27035,5uts2s7fl98clqz8uymaazehg,2,2418.5,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,72.66000000000001,25.568,76.755,29.716000000000005,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,23,34.5,4.094999999999985,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27036,5uts2s7fl98clqz8uymaazehg,2,2419.0,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,76.755,29.716000000000005,73.92,38.419999999999995,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,24,35.0,2.8349999999999937,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27037,5uts2s7fl98clqz8uymaazehg,2,2420.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,73.92,38.419999999999995,77.59500000000001,42.16,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,375,No Change,25,36.0,3.6750000000000114,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27038,5uts2s7fl98clqz8uymaazehg,2,2421.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,77.59500000000001,42.16,96.81,31.076,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,375,No Change,26,37.0,19.21499999999999,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,LEFT_SIDE,1
27048,5uts2s7fl98clqz8uymaazehg,2,2517.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,52.605,34.204,44.1,32.3,0,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,377,B to A,1,0.0,8.504999999999995,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27049,5uts2s7fl98clqz8uymaazehg,2,2519.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,46.51499999999999,34.068,57.225,16.184,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,2,2.0,10.710000000000008,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27050,5uts2s7fl98clqz8uymaazehg,2,2520.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,57.225,16.184,53.550000000000004,20.4,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,3,3.0,3.674999999999997,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27051,5uts2s7fl98clqz8uymaazehg,2,2521.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,53.550000000000004,20.4,59.114999999999995,4.896000000000001,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,4,4.0,5.564999999999991,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27052,5uts2s7fl98clqz8uymaazehg,2,2523.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,59.114999999999995,4.896000000000001,56.489999999999995,9.315999999999999,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,5,6.0,2.625,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27053,5uts2s7fl98clqz8uymaazehg,2,2525.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,56.489999999999995,9.315999999999999,45.36000000000001,19.176,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,6,8.0,11.129999999999988,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27054,5uts2s7fl98clqz8uymaazehg,2,2526.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,45.36000000000001,19.176,45.15,22.576,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,7,9.0,0.21000000000000796,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27055,5uts2s7fl98clqz8uymaazehg,2,2527.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,45.15,22.576,43.574999999999996,40.187999999999995,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,8,10.0,1.5750000000000028,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27056,5uts2s7fl98clqz8uymaazehg,2,2528.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,43.574999999999996,40.187999999999995,45.675,45.832,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,9,11.5,2.1000000000000014,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27057,5uts2s7fl98clqz8uymaazehg,2,2530.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,45.675,45.832,66.045,54.943999999999996,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,10,13.0,20.370000000000005,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27058,5uts2s7fl98clqz8uymaazehg,2,2532.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,66.045,54.943999999999996,63.105,61.74399999999999,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,11,15.5,2.940000000000005,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27059,5uts2s7fl98clqz8uymaazehg,2,2535.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,63.105,61.74399999999999,46.2,49.096,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,12,18.0,16.904999999999994,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27060,5uts2s7fl98clqz8uymaazehg,2,2539.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,44.519999999999996,50.25200000000001,45.989999999999995,25.296000000000003,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,13,22.0,1.4699999999999989,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27061,5uts2s7fl98clqz8uymaazehg,2,2541.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,45.989999999999995,25.296000000000003,57.855000000000004,21.284,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,14,24.5,11.865000000000009,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27062,5uts2s7fl98clqz8uymaazehg,2,2544.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,57.855000000000004,21.284,65.205,5.032000000000001,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,15,27.0,7.349999999999994,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27063,5uts2s7fl98clqz8uymaazehg,2,2546.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,65.205,5.032000000000001,66.36,8.364,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,16,29.0,1.1550000000000011,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27064,5uts2s7fl98clqz8uymaazehg,2,2548.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,66.36,8.364,58.69499999999999,16.932,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,17,31.0,7.665000000000006,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27065,5uts2s7fl98clqz8uymaazehg,2,2549.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,57.330000000000005,17.136,49.665,39.848,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,18,32.0,7.665000000000006,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27066,5uts2s7fl98clqz8uymaazehg,2,2552.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,50.4,38.828,64.575,55.352000000000004,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,19,35.0,14.175000000000004,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27067,5uts2s7fl98clqz8uymaazehg,2,2554.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,64.575,55.352000000000004,63.0,58.14,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,377,No Change,20,37.0,1.5750000000000028,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27068,5uts2s7fl98clqz8uymaazehg,2,2556.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,63.0,58.14,78.435,49.708,0,1,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,377,No Change,21,39.0,15.435000000000002,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27075,5uts2s7fl98clqz8uymaazehg,2,2690.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,37.275,48.144,31.29,34.068,0,1,1,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,383,B to A,1,0.0,5.984999999999999,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27076,5uts2s7fl98clqz8uymaazehg,2,2691.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,31.29,34.068,32.97,39.644,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,383,No Change,2,1.0,1.6799999999999997,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,MIDDLE,2
27077,5uts2s7fl98clqz8uymaazehg,2,2692.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,32.97,39.644,30.240000000000002,27.403999999999996,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,383,No Change,3,2.0,2.729999999999997,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,LEFT_SIDE,MIDDLE,2
27078,5uts2s7fl98clqz8uymaazehg,2,2692.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,30.240000000000002,27.403999999999996,26.04,36.448,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,383,No Change,4,2.5,4.200000000000003,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,LEFT_SIDE,MIDDLE,2
27079,5uts2s7fl98clqz8uymaazehg,2,2693.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,26.04,36.448,61.31999999999999,17.136,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,383,No Change,5,3.0,35.279999999999994,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,MIDDLE,2
27091,5uts2s7fl98clqz8uymaazehg,2,2727.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,60.480000000000004,17.272,58.38,27.88,4,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,387,B to A,1,0.0,2.1000000000000014,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27092,5uts2s7fl98clqz8uymaazehg,2,2727.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,58.38,27.88,56.28,35.02,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,387,No Change,2,0.5,2.1000000000000014,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27093,5uts2s7fl98clqz8uymaazehg,2,2728.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,56.28,35.02,59.535000000000004,45.288,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,387,No Change,3,1.0,3.2550000000000026,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27094,5uts2s7fl98clqz8uymaazehg,2,2729.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,59.535000000000004,45.288,59.955000000000005,55.147999999999996,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,387,No Change,4,2.0,0.4200000000000017,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27095,5uts2s7fl98clqz8uymaazehg,2,2730.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,59.955000000000005,55.147999999999996,65.625,59.84,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,387,No Change,5,3.0,5.669999999999995,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27096,5uts2s7fl98clqz8uymaazehg,2,2731.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,65.625,59.84,66.885,66.164,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,387,No Change,6,4.5,1.2600000000000051,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27097,5uts2s7fl98clqz8uymaazehg,2,2733.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,66.885,66.164,82.74,56.644,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,387,No Change,7,6.0,15.85499999999999,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27098,5uts2s7fl98clqz8uymaazehg,2,2734.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,82.74,56.644,84.315,59.43200000000001,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,387,No Change,8,7.0,1.5750000000000028,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,MIDDLE,2
27099,5uts2s7fl98clqz8uymaazehg,2,2735.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,84.315,59.43200000000001,84.315,59.43200000000001,19,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,387,No Change,9,8.0,0.0,RIGHT_SIDE,LEFT_SIDE,,0,0,RIGHT_SIDE,MIDDLE,2
27111,5uts2s7fl98clqz8uymaazehg,2,2766.0,bdslzeqnm2a3o9yr1tsxuoydw,8y3iucyxguipljcmf87a11bk9,46.935,57.528,54.075,62.900000000000006,9,0,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,391,B to A,1,0.0,7.140000000000001,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27112,5uts2s7fl98clqz8uymaazehg,2,2768.0,bdslzeqnm2a3o9yr1tsxuoydw,8y3iucyxguipljcmf87a11bk9,54.075,62.900000000000006,58.169999999999995,57.528,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,2,2.0,4.094999999999992,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27113,5uts2s7fl98clqz8uymaazehg,2,2770.0,bdslzeqnm2a3o9yr1tsxuoydw,8y3iucyxguipljcmf87a11bk9,58.169999999999995,57.528,56.385000000000005,40.052,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,3,4.0,1.7849999999999895,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27114,5uts2s7fl98clqz8uymaazehg,2,2772.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,54.39,41.888,61.949999999999996,18.564,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,4,6.0,7.559999999999995,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27115,5uts2s7fl98clqz8uymaazehg,2,2773.5,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,61.949999999999996,18.564,63.419999999999995,24.82,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,5,7.5,1.4699999999999989,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27116,5uts2s7fl98clqz8uymaazehg,2,2775.0,7s4ws0u4erq1jfobqpsj0aoes,8y3iucyxguipljcmf87a11bk9,63.419999999999995,24.82,49.245,40.324,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,6,9.0,14.174999999999997,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27117,5uts2s7fl98clqz8uymaazehg,2,2776.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,49.245,40.324,51.449999999999996,43.792,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,7,10.5,2.2049999999999983,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27118,5uts2s7fl98clqz8uymaazehg,2,2778.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,51.449999999999996,43.792,63.735,50.66,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,8,12.0,12.285000000000004,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27119,5uts2s7fl98clqz8uymaazehg,2,2778.5,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,63.735,50.66,63.419999999999995,55.896,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,9,12.5,0.31500000000000483,RIGHT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
27120,5uts2s7fl98clqz8uymaazehg,2,2779.0,5jywyphhwu9j4bphz0720kb9,8y3iucyxguipljcmf87a11bk9,63.419999999999995,55.896,75.495,63.647999999999996,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,10,13.0,12.07500000000001,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
27121,5uts2s7fl98clqz8uymaazehg,2,2784.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,73.185,63.443999999999996,77.385,62.56,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,391,No Change,11,18.0,4.200000000000003,RIGHT_SIDE,LEFT_SIDE,BACKWARD,0,0,RIGHT_SIDE,MIDDLE,2
